,code,station,07-10 on avg,07-10 off avg,10-17 on avg,10-17 off avg,17-22 on avg,17-22 off avg,X,Y,07-10 totavg,10-17 totavg,17-22 totavg,commute,Total,com,coms,many75,trans
3062,9520,믿음슈퍼,465.6875,27.291666666666668,192.69642857142858,12.276785714285715,71.2625,3.7875,37.62710538,127.0321197,246.48958333333334,102.48660714285715,37.525,284.01458333333335,386.5011904761905,0.7348349509180344,1,0,0
3063,9521,다리앞,214.14583333333334,2.1458333333333335,100.99107142857143,1.625,39.7375,0.3375,37.6278977,127.0121974,108.14583333333334,51.308035714285715,20.037499999999998,128.18333333333334,179.49136904761906,0.7141476161972239,0,0,0
3064,9522,해청빌라,136.83333333333334,0.5,62.08035714285714,0.375,21.575,0.175,37.63746174,127.0077323,68.66666666666667,31.22767857142857,10.875,79.54166666666667,110.76934523809524,0.7180837486733749,0,0,0
3065,9523,백련사,104.875,14.583333333333334,106.26785714285714,6.0,59.35,3.0625,37.64422841,127.0044765,59.729166666666664,56.13392857142857,31.20625,90.93541666666667,147.06934523809525,0.6183165942531968,0,0,0
3066,9525,구세군강북종합사회복지관,783.2291666666666,12.291666666666666,330.2767857142857,18.991071428571427,156.0375,10.9,37.62520059,127.0138528,397.76041666666663,174.63392857142858,83.46875,481.22916666666663,655.8630952380952,0.7337341743431501,1,0,0
3067,9526,금강슈퍼,1029.7291666666667,50.145833333333336,333.0,202.83035714285714,136.275,269.9,37.62717306,127.0356258,539.9375,267.91517857142856,203.08749999999998,743.025,1010.9401785714285,0.7349841422367616,1,1,0
3068,9528,당진슈퍼,1368.9166666666667,56.25,674.8839285714286,41.348214285714285,305.6125,15.075,37.62551507,127.0323347,712.5833333333334,358.11607142857144,160.34375,872.9270833333334,1231.0431547619048,0.7090954366276181,0,1,0
3069,9529,삼흥연립,361.6458333333333,3.2708333333333335,142.14285714285714,2.169642857142857,68.7375,0.7375,37.62814157,127.0134909,182.45833333333331,72.15625,34.7375,217.19583333333333,289.3520833333333,0.7506281994974404,1,0,0
3070,9530,기도원입구,40.645833333333336,0.8125,45.160714285714285,1.2053571428571428,17.0875,0.21250000000000002,37.63693542,127.0080471,20.729166666666668,23.183035714285715,8.649999999999999,29.379166666666666,52.562202380952385,0.5589409373248249,0,0,0
3071,9531,강북청소년수련관,48.145833333333336,18.833333333333332,113.77678571428571,20.88392857142857,100.8,9.4375,37.64575051,127.0069777,33.489583333333336,67.33035714285714,55.11875,88.60833333333333,155.93869047619046,0.5682254549063468,0,0,0
3072,9532,보람미용실,504.875,12.4375,148.53571428571428,11.571428571428571,69.9125,6.5375,37.62530422,127.0153886,258.65625,80.05357142857143,38.224999999999994,296.88125,376.93482142857147,0.7876195912991778,1,0,0
3073,9533,인천슈퍼,1151.2708333333333,120.0,365.9375,203.77678571428572,140.425,299.875,37.62656025,127.0345084,635.6354166666666,284.8571428571429,220.15,855.7854166666666,1140.6425595238095,0.7502660754863787,1,1,0
3074,9534,동문굿모닝힐,447.8125,30.770833333333332,219.9375,54.785714285714285,123.325,40.825,37.62390628,127.0375144,239.29166666666666,137.36160714285714,82.075,321.3666666666667,458.7282738095238,0.7005599720241066,0,0,0
3075,9535,삼광학원,406.4375,25.333333333333332,214.98214285714286,31.366071428571427,109.48125,29.2875,37.62451161,127.0320699,215.88541666666666,123.17410714285714,69.384375,285.26979166666666,408.44389880952383,0.6984307820440747,0,0,0
3076,9536,한빛맹아학교,808.2291666666666,5.979166666666667,347.875,6.5625,215.075,2.3,37.62874552,127.0152472,407.10416666666663,177.21875,108.6875,515.7916666666666,693.0104166666666,0.7442769318642998,1,1,0
3077,9537,형제슈퍼,946.4375,2.5,298.4017857142857,1.6071428571428572,136.0625,1.0,37.63669,127.0098046,474.46875,150.00446428571428,68.53125,543.0,693.0044642857142,0.7835447359775306,1,1,0
3078,9539,쌍문교,626.7152777777777,55.65972222222222,231.5982142857143,46.327380952380956,156.00833333333333,29.770833333333332,37.64613775,127.0247137,341.18749999999994,138.96279761904762,92.88958333333333,434.0770833333333,573.0398809523809,0.7574989067286307,1,0,0
3079,9540,페리카나치킨,324.0833333333333,43.875,117.86607142857143,42.75892857142857,59.237500000000004,22.8,37.62544373,127.0165623,183.97916666666666,80.3125,41.018750000000004,224.99791666666667,305.3104166666667,0.7369480515049573,1,0,0
3080,9541,당진슈퍼,1256.0833333333333,378.6041666666667,770.125,528.8392857142857,369.1125,488.4125,37.62550325,127.0324544,817.34375,649.4821428571429,428.76250000000005,1246.10625,1895.588392857143,0.6573717452035012,0,1,1
3081,9543,동성마트,401.2708333333333,44.041666666666664,151.60714285714286,25.348214285714285,66.3625,25.5,37.62360326,127.0320591,222.65625,88.47767857142857,45.93125,268.5875,357.06517857142853,0.7522086053716683,1,0,0
3082,9544,한빛예술단,261.9791666666667,60.625,106.45535714285714,28.794642857142858,78.4625,10.25,37.62943521,127.0163448,161.30208333333334,67.625,44.35625,205.65833333333336,273.28333333333336,0.752546197475148,1,0,0
3083,9545,삼성하이츠빌라,1069.4583333333333,14.1875,375.29464285714283,4.392857142857143,150.0375,2.15,37.63671101,127.0110166,541.8229166666666,189.84375,76.09375,617.9166666666666,807.7604166666666,0.7649751757044296,1,1,0
3084,9547,강북중학교,497.0694444444444,59.44444444444445,152.78869047619048,62.333333333333336,94.72916666666667,39.516666666666666,37.64451487,127.0233264,278.2569444444444,107.56101190476191,67.12291666666667,345.37986111111104,452.94087301587297,0.7625274769561533,1,0,0
3085,9548,삼양시장.롯데마트,422.0208333333333,93.0625,118.84821428571429,120.02678571428571,63.225,58.175,37.62510068,127.0174314,257.54166666666663,119.4375,60.7,318.2416666666666,437.6791666666666,0.7271117542339803,0,0,1
3086,9550,동성주택,372.2083333333333,33.875,136.45535714285714,22.151785714285715,58.4625,31.075,37.62305163,127.0322081,203.04166666666666,79.30357142857143,44.76875,247.81041666666664,327.1139880952381,0.7575659424094011,1,0,0
3087,9551,수유1동주민센터.파출소,467.5416666666667,112.20833333333333,369.86607142857144,105.91071428571429,313.40000000000003,34.9875,37.63015987,127.017512,289.875,237.88839285714286,174.19375000000002,464.06875,701.9571428571429,0.6611069560616236,0,1,0
3088,9553,광산사거리,64.65277777777779,219.75694444444446,49.66964285714286,149.88988095238093,40.204166666666666,99.125,37.64257747,127.0231639,142.20486111111111,99.7797619047619,69.66458333333333,211.86944444444444,311.64920634920634,0.6798330948003198,0,0,0
3089,9554,삼양부동산,251.60416666666666,82.66666666666667,226.90178571428572,94.89285714285714,197.1,38.5,37.6249114,127.0180335,167.13541666666666,160.89732142857144,117.8,284.93541666666664,445.8327380952381,0.6391083299176634,0,0,0
3090,9555,경남아파트,358.2592592592593,190.59259259259258,187.20634920634922,116.46031746031746,126.0,86.28888888888889,37.61658292,127.0344153,274.4259259259259,151.83333333333334,106.14444444444445,380.57037037037037,532.4037037037037,0.7148154074115297,0,0,0
3091,9556,제일슈퍼,599.4791666666666,26.479166666666668,248.66964285714286,24.866071428571427,104.3125,43.2875,37.62215911,127.0324539,312.97916666666663,136.76785714285714,73.8,386.77916666666664,523.5470238095238,0.7387668138237458,1,0,0
3092,9557,진주빌딩,503.2291666666667,12.708333333333334,275.64285714285717,17.07142857142857,226.8125,10.325,37.63091211,127.0179624,257.96875,146.35714285714286,118.56875,376.5375,522.8946428571429,0.7201020418617516,0,0,0
3093,9558,청수탕,1162.4166666666667,32.645833333333336,531.5892857142857,18.732142857142858,282.825,6.275,37.63675442,127.0126556,597.53125,275.1607142857143,144.54999999999998,742.08125,1017.2419642857142,0.7295031821864267,0,1,0
3094,9560,강북구청,36.479166666666664,830.8958333333334,166.9702380952381,419.0178571428571,260.6125,263.15833333333336,37.64050131,127.02612,433.6875,292.9940476190476,261.8854166666667,695.5729166666667,988.5669642857143,0.7036173995246245,0,1,0
3095,9561,삼양오거리,167.91666666666666,60.083333333333336,160.61607142857142,45.54464285714286,151.525,35.1625,37.62482243,127.0188485,114.0,103.08035714285714,93.34375,207.34375,310.4241071428571,0.6679370101387792,0,0,0
3096,9563,홈빌라트,480.9791666666667,23.75,172.74107142857144,18.758928571428573,89.1,20.4625,37.6212047,127.0327335,252.36458333333334,95.75000000000001,54.78125,307.14583333333337,402.89583333333337,0.7623455194167227,1,0,0
3097,9564,광성슈퍼,337.4583333333333,23.0625,150.55357142857142,27.0625,136.7375,16.5375,37.63215569,127.0186155,180.26041666666666,88.80803571428571,76.6375,256.8979166666667,345.7059523809524,0.7431110598395967,1,0,0
3098,9566,인수초중학교,89.4375,10.6875,57.01785714285714,14.848214285714285,33.1375,10.4125,37.6435672,127.0109072,50.0625,35.93303571428571,21.775000000000002,71.8375,107.77053571428571,0.6665782954856135,0,0,0
3099,9567,수유역,840.0486111111112,3656.534722222222,1222.0029761904761,1508.875,3042.0166666666664,890.5291666666667,37.63756822,127.0250005,2248.2916666666665,1365.438988095238,1966.2729166666666,4214.564583333333,5580.003571428571,0.755297829003779,1,1,1
3100,9568,오현초등학교,88.125,85.35416666666667,95.0,182.72321428571428,61.7,385.96250000000003,37.62351435,127.045899,86.73958333333334,138.86160714285714,223.83125,310.5708333333333,449.43244047619044,0.6910289631168411,0,0,0
3101,9569,구.삼양극장,189.14583333333334,172.10416666666666,70.1875,68.86607142857143,43.2,59.5,37.62492258,127.0211167,180.625,69.52678571428572,51.35,231.975,301.5017857142857,0.7693984281069172,1,0,1
3102,9571,꿈의숲해링턴아파트101동앞,312.6041666666667,31.375,68.58035714285714,12.214285714285714,34.7875,12.0875,37.62011,127.0329631,171.98958333333334,40.39732142857142,23.4375,195.42708333333334,235.82440476190476,0.8286974519479536,1,0,0
3103,9572,화계유치원,66.60416666666667,71.625,36.30357142857143,58.61607142857143,35.6125,37.6875,37.63388137,127.0194908,69.11458333333334,47.45982142857143,36.65,105.76458333333335,153.2244047619048,0.69025938457833,0,0,0
3104,9573,한신대신학대학원.화계사,560.1875,88.83333333333333,393.80357142857144,53.0625,193.475,27.2,37.63382334,127.0139695,324.5104166666667,223.43303571428572,110.33749999999999,434.84791666666666,658.2809523809524,0.6605810408061401,0,0,0
3105,9576,주공1.2단지한진아파트,328.3645833333333,75.67708333333333,212.15625,192.54464285714286,103.475,385.0,37.62531527,127.044705,202.02083333333331,202.35044642857144,244.2375,446.2583333333333,648.6087797619048,0.6880238862895882,0,0,1
3106,9577,삼양신협,9.229166666666666,534.6666666666666,7.633928571428571,258.0,6.2375,187.5625,37.62546015,127.0232745,271.94791666666663,132.81696428571428,96.9,368.8479166666666,501.6648809523809,0.7352476337718336,1,0,0
3107,9578,번3동주민센터,221.22916666666669,157.0,207.83035714285714,293.86607142857144,116.225,557.05,37.62616645,127.0465979,189.11458333333334,250.84821428571428,336.6375,525.7520833333333,776.6002976190475,0.6769918643415651,0,1,1
3108,9579,미아사거리전철역,739.5454545454545,523.459595959596,1288.655844155844,503.491341991342,2443.8545454545456,383.6666666666667,37.61296207,127.0305476,631.5025252525252,896.073593073593,1413.760606060606,2045.2631313131312,2941.336724386724,0.6953515775177266,0,1,0
3109,9580,꿈의숲해링턴아파트105동앞,1195.25,94.83333333333333,338.36607142857144,59.86607142857143,189.3875,34.9875,37.61871062,127.0332568,645.0416666666666,199.11607142857144,112.1875,757.2291666666666,956.3452380952381,0.791794779231449,1,1,0
3110,9581,국제가스.신일병원,87.22222222222223,133.5,37.388888888888886,95.84920634920634,31.93333333333333,53.21111111111111,37.63448063,127.0210183,110.36111111111111,66.61904761904762,42.57222222222222,152.93333333333334,219.55238095238096,0.6965687762980957,0,0,0
3111,9582,삼양탕,311.0208333333333,360.5625,172.95535714285714,78.53571428571428,116.8375,38.2875,37.63392067,127.0149621,335.79166666666663,125.74553571428571,77.5625,413.35416666666663,539.0997023809523,0.7667490166310124,1,0,0
3112,9583,국립재활원,335.9791666666667,27.395833333333332,287.13392857142856,53.75,257.7625,39.85,37.64030049,127.0116233,181.6875,170.44196428571428,148.80625,330.49375,500.93571428571425,0.6597528197230896,0,0,0
3113,9585,신원아파트.북서울꿈의숲교회,349.875,51.1875,218.48214285714286,124.44642857142857,101.44375,269.45,37.62610414,127.0441844,200.53125,171.46428571428572,185.44687499999998,385.978125,557.4424107142856,0.6924089692160705,0,0,0
3114,9586,미아역6번출구,7.625,3190.4375,6.098214285714286,1145.205357142857,5.6375,682.425,37.62599788,127.0253615,1599.03125,575.6517857142857,344.03125,1943.0625,2518.714285714286,0.7714501446316148,1,1,0
3115,9588,꿈의숲해링턴아파트108동앞,217.33333333333334,239.91666666666669,77.05357142857143,128.42857142857142,42.05,57.775,37.61661303,127.0339623,228.625,102.74107142857142,49.912499999999994,278.5375,381.27857142857147,0.7305354165495794,1,0,0
3116,9589,유성빌딩,11.427083333333334,878.6666666666666,37.361607142857146,400.1875,52.20625,248.11875,37.63586245,127.0233502,445.046875,218.77455357142858,150.1625,595.209375,813.9839285714286,0.7312298856374402,1,1,0
3117,9590,송암교회.화계사거리,273.0833333333333,544.4166666666666,177.78571428571428,167.79464285714286,134.525,72.4375,37.63409986,127.0167977,408.75,172.79017857142856,103.48125,512.23125,685.0214285714286,0.747759454865854,1,1,1
3118,9591,강북구의회.강북문화예술회관,566.1458333333334,163.27083333333334,393.7857142857143,85.73214285714286,196.8625,52.4875,37.64040883,127.014259,364.70833333333337,239.75892857142856,124.67500000000001,489.3833333333334,729.1422619047619,0.6711767495891701,0,1,0
3119,9592,경남아너스빌정문,34.71875,30.770833333333332,36.47767857142857,49.96875,23.73125,71.69375,37.61304649,127.0343616,32.744791666666664,43.223214285714285,47.7125,80.45729166666666,123.68050595238094,0.650525246861814,0,0,1
3120,9593,기산아파트.2단지후문,345.5833333333333,49.979166666666664,202.27232142857142,93.82142857142857,113.44375,168.8,37.627605,127.044169,197.78125,148.046875,141.121875,338.903125,486.95,0.6959710955950302,0,0,0
3121,9594,미아역7번출구,872.4583333333334,1004.1666666666666,1582.6607142857142,524.2678571428571,3288.45,299.45,37.62675263,127.025895,938.3125,1053.4642857142858,1793.9499999999998,2732.2625,3785.7267857142856,0.7217273339191804,0,1,0
3122,9595,수유역,829.5104166666666,2916.6458333333335,1358.25,1466.2410714285713,2717.35625,964.81875,37.63757896,127.0252463,1873.078125,1412.2455357142858,1841.0874999999999,3714.1656249999996,5126.411160714286,0.7245157496267794,0,1,1
3123,9597,가오리,311.0,202.6875,267.8303571428571,142.32142857142858,184.5375,91.6125,37.64070736,127.0162699,256.84375,205.07589285714283,138.075,394.91875,599.9946428571428,0.6582037934862514,0,0,0
3124,9598,송중동주민센터,39.697916666666664,46.75,28.508928571428573,46.83482142857143,13.49375,70.64375,37.61597689,127.0334928,43.22395833333333,37.671875,42.06875,85.29270833333334,122.96458333333334,0.6936363790386798,0,0,0
3125,9599,쌍문교,16.54861111111111,93.08333333333333,25.06547619047619,111.52083333333333,34.020833333333336,248.1291666666667,37.64569492,127.0244827,54.81597222222222,68.29315476190476,141.07500000000002,195.89097222222225,264.18412698412703,0.7414941028383282,1,0,0
3126,9600,주공3단지정문,164.61458333333334,42.395833333333336,131.69196428571428,90.83928571428571,124.975,107.21875,37.62825532,127.0423026,103.50520833333334,111.265625,116.096875,219.60208333333333,330.8677083333333,0.6637156718602916,0,0,1
3127,9631,깨순이김밥,235.3125,8.145833333333334,262.3303571428571,15.892857142857142,488.575,26.35,37.62604754,127.0253318,121.72916666666667,139.11160714285714,257.4625,379.19166666666666,518.3032738095238,0.7316019130645496,1,0,0
